url_path,views_total,views_unique
/cicsdev/cicstg-jca-liberty-sample/tree/main/com/ibm/ctg/samples/liberty,31,4
/cicsdev/cicstg-jca-liberty-sample/tree/main/WEB-INF,29,5
/cicsdev/cicstg-jca-liberty-sample,28,10
/cicsdev/cicstg-jca-liberty-sample/blob/main/com/ibm/ctg/samples/liberty/JCAServlet.java,24,6
/cicsdev/cicstg-jca-liberty-sample/blob/main/server.xml,24,5
/cicsdev/cicstg-jca-liberty-sample/blob/main/WEB-INF/web.xml,20,6
/cicsdev/cicstg-jca-liberty-sample/tree/main,14,6
/cicsdev/cicstg-jca-liberty-sample/blob/main/libertyJCA.war,10,3
/cicsdev/cicstg-jca-liberty-sample/blob/main/readme.md,6,4
/cicsdev/cicstg-jca-liberty-sample/blob/main/LICENSE,6,3
